Observation,Label,Prediction,Threshold,Explanation,Change
412,True,0.38997828736418066,0.35,9,cr_hist from 0.12305553141566003 to 0.16935734770139912
412,True,0.38997828736418066,0.35,10,funded_amnt from 0.5 to 0.2657134615384615
412,True,0.38997828736418066,0.35,10,annual_inc from 0.007778101865355501 to 0.009809259445532452
412,True,0.38997828736418066,0.35,10,dti from 0.016066066066066066 to 0.013309519519519518
412,True,0.38997828736418066,0.35,11,funded_amnt from 0.5 to 0.2657134615384615
412,True,0.38997828736418066,0.35,11,dti from 0.016066066066066066 to 0.013309519519519518
412,True,0.38997828736418066,0.35,11,revol_bal from 0.012303576170443026 to 0.023605858018701704
413,False,0.1283000858156392,0.35,0,No Explanation
414,False,0.26603566322127054,0.35,0,No Explanation
415,False,0.33768725110872194,0.35,0,No Explanation
416,False,0.2845749654808046,0.35,0,No Explanation
417,False,0.04033305681639282,0.35,0,No Explanation
418,False,0.09955937593704381,0.35,0,No Explanation
419,False,0.17718803338317504,0.35,0,No Explanation
420,False,0.0747560015556502,0.35,0,No Explanation
421,False,0.39116832383810307,0.35,1,term:: 36 months from 0.0 to 1.0
421,False,0.39116832383810307,0.35,1,term:: 60 months from 1.0 to 0.0
421,False,0.39116832383810307,0.35,2,purpose::debt_consolidation from 0.0 to 1.0
421,False,0.39116832383810307,0.35,2,purpose::small_business from 1.0 to 0.0
421,False,0.39116832383810307,0.35,3,verification_status::Not Verified from 0.0 to 1.0
421,False,0.39116832383810307,0.35,3,verification_status::Verified from 1.0 to 0.0
421,False,0.39116832383810307,0.35,4,loan_amnt from 0.5506410256410256 to 0.27147179487179485
421,False,0.39116832383810307,0.35,4,funded_amnt from 0.5506410256410256 to 0.2657134615384615
421,False,0.39116832383810307,0.35,5,funded_amnt from 0.5506410256410256 to 0.2657134615384615
421,False,0.39116832383810307,0.35,5,dti from 0.016716716716716717 to 0.013309519519519518
421,False,0.39116832383810307,0.35,6,funded_amnt from 0.5506410256410256 to 0.2657134615384615
421,False,0.39116832383810307,0.35,6,annual_inc from 0.006764170729335945 to 0.009809259445532452
421,False,0.39116832383810307,0.35,6,revol_bal from 0.00451593185351947 to 0.023605858018701704
422,False,0.26272292428914606,0.35,0,No Explanation
423,False,0.11671923460225568,0.35,0,No Explanation
424,False,0.05535920884972922,0.35,0,No Explanation
425,False,0.07785818209384893,0.35,0,No Explanation
426,False,0.08524468539348883,0.35,0,No Explanation
427,False,0.06095069570444867,0.35,0,No Explanation
428,False,0.14492200096572616,0.35,0,No Explanation
429,False,0.29501439098717197,0.35,0,No Explanation
430,False,0.15329402821004537,0.35,0,No Explanation
431,True,0.18640209228562946,0.35,0,No Explanation
432,False,0.0603144500465131,0.35,0,No Explanation
433,False,0.09036806159241152,0.35,0,No Explanation
434,False,0.3258212497951319,0.35,0,No Explanation
435,False,0.09100632587306319,0.35,0,No Explanation
436,False,0.14818078991842806,0.35,0,No Explanation
437,False,0.05638132243373354,0.35,0,No Explanation
438,False,0.1718601522639452,0.35,0,No Explanation
439,False,0.09865017450975198,0.35,0,No Explanation
440,False,0.24621155384726726,0.35,0,No Explanation
441,False,0.048515137831340385,0.35,0,No Explanation
442,False,0.07988170360516239,0.35,0,No Explanation
443,True,0.03526841125796194,0.35,0,No Explanation
444,False,0.14566272483897508,0.35,0,No Explanation
445,False,0.26038024412466454,0.35,0,No Explanation
446,False,0.0915323985259464,0.35,0,No Explanation
447,True,0.0996101832450475,0.35,0,No Explanation
448,False,0.16572991344810606,0.35,0,No Explanation
449,False,0.11255610139205037,0.35,0,No Explanation
450,True,0.12573629196451955,0.35,0,No Explanation
451,False,0.078184614373731,0.35,0,No Explanation
452,False,0.3659282662875938,0.35,1,term:: 36 months from 0.0 to 1.0
452,False,0.3659282662875938,0.35,1,term:: 60 months from 1.0 to 0.0
452,False,0.3659282662875938,0.35,2,fico_range_high from 0.08064516129032251 to 0.2915053763440859
452,False,0.3659282662875938,0.35,3,fico_range_low from 0.08108108108108114 to 0.29308108108108133
452,False,0.3659282662875938,0.35,4,verification_status::Not Verified from 0.0 to 1.0
452,False,0.3659282662875938,0.35,4,verification_status::Verified from 1.0 to 0.0
452,False,0.3659282662875938,0.35,5,purpose::debt_consolidation from 0.0 to 1.0
452,False,0.3659282662875938,0.35,5,purpose::home_improvement from 1.0 to 0.0
452,False,0.3659282662875938,0.35,6,funded_amnt from 0.43589743589743585 to 0.2657134615384615
452,False,0.3659282662875938,0.35,7,loan_amnt from 0.43589743589743585 to 0.27147179487179485
452,False,0.3659282662875938,0.35,7,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,8,revol_bal from 0.014835437372342256 to 0.023605858018701704
452,False,0.3659282662875938,0.35,8,open_acc from 0.171875 to 0.127984375
452,False,0.3659282662875938,0.35,8,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,9,dti from 0.014314314314314316 to 0.013309519519519518
452,False,0.3659282662875938,0.35,9,open_acc from 0.171875 to 0.127984375
452,False,0.3659282662875938,0.35,9,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,10,delinq_2yrs from 0.05555555555555555 to 0.007722222222222222
452,False,0.3659282662875938,0.35,10,open_acc from 0.171875 to 0.127984375
452,False,0.3659282662875938,0.35,10,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,11,open_acc from 0.171875 to 0.127984375
452,False,0.3659282662875938,0.35,11,revol_util from 0.21604938271604937 to 0.3083266049382716
452,False,0.3659282662875938,0.35,11,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,12,dti from 0.014314314314314316 to 0.013309519519519518
452,False,0.3659282662875938,0.35,12,revol_bal from 0.014835437372342256 to 0.023605858018701704
452,False,0.3659282662875938,0.35,12,cr_hist from 0.11240983749022335 to 0.16935734770139912
452,False,0.3659282662875938,0.35,13,revol_bal from 0.014835437372342256 to 0.023605858018701704
452,False,0.3659282662875938,0.35,13,delinq_2yrs from 0.05555555555555555 to 0.007722222222222222
452,False,0.3659282662875938,0.35,13,cr_hist from 0.11240983749022335 to 0.16935734770139912
453,False,0.17145886189425869,0.35,0,No Explanation
454,False,0.22608699582555333,0.35,0,No Explanation
455,False,0.1735430314103676,0.35,0,No Explanation
456,False,0.19875643823766367,0.35,0,No Explanation
457,False,0.17179509202670828,0.35,0,No Explanation
458,False,0.35458383453970493,0.35,1,term:: 36 months from 0.0 to 1.0
458,False,0.35458383453970493,0.35,1,term:: 60 months from 1.0 to 0.0
458,False,0.35458383453970493,0.35,2,verification_status::Not Verified from 0.0 to 1.0
458,False,0.35458383453970493,0.35,2,verification_status::Source Verified from 1.0 to 0.0
458,False,0.35458383453970493,0.35,3,purpose::debt_consolidation from 0.0 to 1.0
458,False,0.35458383453970493,0.35,3,purpose::home_improvement from 1.0 to 0.0
458,False,0.35458383453970493,0.35,4,fico_range_high from 0.18817204301075252 to 0.2915053763440859
458,False,0.35458383453970493,0.35,5,fico_range_low from 0.18918918918918948 to 0.29308108108108133
458,False,0.35458383453970493,0.35,6,cr_hist from 0.03841140175545321 to 0.16935734770139912
458,False,0.35458383453970493,0.35,7,revol_bal from 0.00874460768677069 to 0.023605858018701704
458,False,0.35458383453970493,0.35,8,annual_inc from 0.007541980915871495 to 0.009809259445532452
459,False,0.21640749712643575,0.35,0,No Explanation
460,False,0.2681613597687771,0.35,0,No Explanation
461,False,0.3024336501978695,0.35,0,No Explanation
462,False,0.053966234453677125,0.35,0,No Explanation
463,False,0.12385654856212829,0.35,0,No Explanation
464,True,0.12169683923504077,0.35,0,No Explanation
465,False,0.08949809143879517,0.35,0,No Explanation
466,True,0.523371115139819,0.35,1,term:: 36 months from 0.0 to 1.0
466,True,0.523371115139819,0.35,1,term:: 60 months from 1.0 to 0.0
466,True,0.523371115139819,0.35,2,fico_range_high from 0.0 to 0.2915053763440859
466,True,0.523371115139819,0.35,2,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,2,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.35,3,fico_range_low from 0.0 to 0.29308108108108133
466,True,0.523371115139819,0.35,3,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,3,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.35,4,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,4,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.35,4,verification_status::Not Verified from 0.0 to 1.0
466,True,0.523371115139819,0.35,4,verification_status::Verified from 1.0 to 0.0
466,True,0.523371115139819,0.35,5,dti from 0.023963963963963966 to 0.013309519519519518
466,True,0.523371115139819,0.35,5,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,5,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.35,6,annual_inc from 0.008292012167173632 to 0.009809259445532452
466,True,0.523371115139819,0.35,6,open_acc from 0.21875 to 0.127984375
466,True,0.523371115139819,0.35,6,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,6,purpose::small_business from 1.0 to 0.0
466,True,0.523371115139819,0.35,7,open_acc from 0.21875 to 0.127984375
466,True,0.523371115139819,0.35,7,cr_hist from 0.16138002954723213 to 0.16935734770139912
466,True,0.523371115139819,0.35,7,purpose::debt_consolidation from 0.0 to 1.0
466,True,0.523371115139819,0.35,7,purpose::small_business from 1.0 to 0.0
467,False,0.1522114097484379,0.35,0,No Explanation
468,False,0.06250518164698622,0.35,0,No Explanation
469,False,0.0785503010423225,0.35,0,No Explanation
470,False,0.3604085312240964,0.35,1,term:: 36 months from 0.0 to 1.0
470,False,0.3604085312240964,0.35,1,term:: 60 months from 1.0 to 0.0
470,False,0.3604085312240964,0.35,2,verification_status::Not Verified from 0.0 to 1.0
470,False,0.3604085312240964,0.35,2,verification_status::Verified from 1.0 to 0.0
470,False,0.3604085312240964,0.35,3,fico_range_high from 0.10752688172043001 to 0.2915053763440859
470,False,0.3604085312240964,0.35,4,fico_range_low from 0.10810810810810834 to 0.29308108108108133
470,False,0.3604085312240964,0.35,5,cr_hist from 0.04236551664204398 to 0.16935734770139912
470,False,0.3604085312240964,0.35,6,dti from 0.01743743743743744 to 0.013309519519519518
470,False,0.3604085312240964,0.35,7,emp_length::10+ years from 0.0 to 1.0
470,False,0.3604085312240964,0.35,7,emp_length::3 years from 1.0 to 0.0
470,False,0.3604085312240964,0.35,8,revol_bal from 0.003707606773229743 to 0.023605858018701704
470,False,0.3604085312240964,0.35,9,open_acc from 0.203125 to 0.127984375
470,False,0.3604085312240964,0.35,9,revol_util from 0.13333333333333333 to 0.3083266049382716
470,False,0.3604085312240964,0.35,10,funded_amnt from 0.282051282051282 to 0.2657134615384615
470,False,0.3604085312240964,0.35,10,open_acc from 0.203125 to 0.127984375
470,False,0.3604085312240964,0.35,11,loan_amnt from 0.282051282051282 to 0.27147179487179485
470,False,0.3604085312240964,0.35,11,open_acc from 0.203125 to 0.127984375
471,False,0.19431304248777534,0.35,0,No Explanation
472,False,0.039510447638075784,0.35,0,No Explanation
473,False,0.16946794559430678,0.35,0,No Explanation
474,True,0.2078942413945447,0.35,0,No Explanation
475,False,0.12152316647619081,0.35,0,No Explanation
476,False,0.2542750059334018,0.35,0,No Explanation
477,False,0.22727791440126177,0.35,0,No Explanation
478,False,0.10268806514484527,0.35,0,No Explanation
479,False,0.03801461082245284,0.35,0,No Explanation
480,False,0.06805434656186359,0.35,0,No Explanation
481,True,0.33568358056373643,0.35,0,No Explanation
482,False,0.20097462250879258,0.35,0,No Explanation
483,False,0.12499323427749054,0.35,0,No Explanation
484,False,0.31938479560000177,0.35,0,No Explanation
485,False,0.25529875263710416,0.35,0,No Explanation
486,False,0.16935694157808875,0.35,0,No Explanation
487,False,0.18229719706962758,0.35,0,No Explanation
488,False,0.36965016572494136,0.35,1,term:: 36 months from 0.0 to 1.0
488,False,0.36965016572494136,0.35,1,term:: 60 months from 1.0 to 0.0
488,False,0.36965016572494136,0.35,2,verification_status::Not Verified from 0.0 to 1.0
488,False,0.36965016572494136,0.35,2,verification_status::Source Verified from 1.0 to 0.0
488,False,0.36965016572494136,0.35,3,funded_amnt from 0.764102564102564 to 0.2657134615384615
488,False,0.36965016572494136,0.35,4,loan_amnt from 0.764102564102564 to 0.27147179487179485
488,False,0.36965016572494136,0.35,5,fico_range_high from 0.24193548387096753 to 0.2915053763440859
488,False,0.36965016572494136,0.35,5,emp_length::1 year from 1.0 to 0.0
488,False,0.36965016572494136,0.35,5,emp_length::10+ years from 0.0 to 1.0
488,False,0.36965016572494136,0.35,6,fico_range_low from 0.24324324324324342 to 0.29308108108108133
488,False,0.36965016572494136,0.35,6,emp_length::1 year from 1.0 to 0.0
488,False,0.36965016572494136,0.35,6,emp_length::10+ years from 0.0 to 1.0
488,False,0.36965016572494136,0.35,7,open_acc from 0.140625 to 0.127984375
488,False,0.36965016572494136,0.35,7,emp_length::1 year from 1.0 to 0.0
488,False,0.36965016572494136,0.35,7,emp_length::10+ years from 0.0 to 1.0
489,False,0.24858375458796403,0.35,0,No Explanation
490,False,0.4256999375787694,0.35,1,term:: 36 months from 0.0 to 1.0
490,False,0.4256999375787694,0.35,1,term:: 60 months from 1.0 to 0.0
490,False,0.4256999375787694,0.35,2,fico_range_high from 0.0 to 0.2915053763440859
490,False,0.4256999375787694,0.35,3,fico_range_low from 0.0 to 0.29308108108108133
490,False,0.4256999375787694,0.35,4,cr_hist from 0.027939515077778754 to 0.16935734770139912
490,False,0.4256999375787694,0.35,4,verification_status::Not Verified from 0.0 to 1.0
490,False,0.4256999375787694,0.35,4,verification_status::Verified from 1.0 to 0.0
491,False,0.17836247557763918,0.35,0,No Explanation
492,False,0.2764283739863688,0.35,0,No Explanation
493,False,0.13174766534909668,0.35,0,No Explanation
494,False,0.19357387443587698,0.35,0,No Explanation
495,True,0.21386658922457014,0.35,0,No Explanation
496,False,0.47315958478610126,0.35,1,term:: 36 months from 0.0 to 1.0
496,False,0.47315958478610126,0.35,1,term:: 60 months from 1.0 to 0.0
496,False,0.47315958478610126,0.35,2,fico_range_high from 0.026881720430107503 to 0.2915053763440859
496,False,0.47315958478610126,0.35,2,fico_range_low from 0.027027027027027195 to 0.29308108108108133
496,False,0.47315958478610126,0.35,3,fico_range_high from 0.026881720430107503 to 0.2915053763440859
496,False,0.47315958478610126,0.35,3,verification_status::Not Verified from 0.0 to 1.0
496,False,0.47315958478610126,0.35,3,verification_status::Source Verified from 1.0 to 0.0
496,False,0.47315958478610126,0.35,4,loan_amnt from 0.3846153846153846 to 0.27147179487179485
496,False,0.47315958478610126,0.35,4,funded_amnt from 0.3846153846153846 to 0.2657134615384615
496,False,0.47315958478610126,0.35,4,dti from 0.015495495495495495 to 0.013309519519519518
496,False,0.47315958478610126,0.35,4,open_acc from 0.203125 to 0.127984375
496,False,0.47315958478610126,0.35,4,fico_range_high from 0.026881720430107503 to 0.2915053763440859
496,False,0.47315958478610126,0.35,4,cr_hist from 0.10332840879464675 to 0.16935734770139912
497,False,0.4108131189132908,0.35,1,term:: 36 months from 0.0 to 1.0
497,False,0.4108131189132908,0.35,1,term:: 60 months from 1.0 to 0.0
497,False,0.4108131189132908,0.35,2,fico_range_high from 0.026881720430107503 to 0.2915053763440859
497,False,0.4108131189132908,0.35,3,fico_range_low from 0.027027027027027195 to 0.29308108108108133
497,False,0.4108131189132908,0.35,4,dti from 0.019439439439439442 to 0.013309519519519518
497,False,0.4108131189132908,0.35,4,verification_status::Not Verified from 0.0 to 1.0
497,False,0.4108131189132908,0.35,4,verification_status::Source Verified from 1.0 to 0.0
497,False,0.4108131189132908,0.35,5,cr_hist from 0.07425914660641349 to 0.16935734770139912
